Log file open, 12/07/22 11:09:14
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-11.08.26:189][263]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-11.08.26:189][263]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-11.08.26:190][263]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-11.08.26:190][263]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-11.08.26:190][263]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-11.08.26:192][263]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-11.08.26:277][263]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-11.08.26:277][263]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-11.08.26:277][263]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-11.08.26:277][263]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-11.08.26:278][263]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2022.12.07-11.08.26:278][263]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2022.12.07-11.08.26:280][263]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2022.12.07-11.08.26:280][263]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2022.12.07-11.08.26:280][263]LogInit: FAudioDevice initialized.
[2022.12.07-11.08.26:280][263]LogAudio: Display: Audio Device (ID: 20) registered with world 'Village'.
[2022.12.07-11.08.26:283][263]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-11.08.26:294][263]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-12.08.26
[2022.12.07-11.08.26:298][263]LogWorld: Bringing up level for play took: 0.014653
[2022.12.07-11.08.26:300][263]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2022.12.07-11.08.26:307][263]PIE: Server logged in
[2022.12.07-11.08.26:308][263]PIE: Play in editor total start time 0,28 seconds.
[2022.12.07-11.08.26:395][264]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.071721 > MaxSimulationTimeStep (0.050) for 'BP_TopDownCharacter_C_0', movement 'Walking'
[2022.12.07-11.08.47:604][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.08.47:604][747]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-11.08.47:604][747]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-11.08.47:606][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.08.47:611][747]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-11.08.47:622][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.08.47:706][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.08.47:707][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2022.12.07-11.08.47:708][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2022.12.07-11.08.47:721][747]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2022.12.07-11.08.47:807][748]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2022.12.07-11.08.47:812][748]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-11.08.53:074][ 46]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-11.08.57:217][274]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-11.08.57:226][274]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-11.08.57:226][274]PIE: New page: PIE session: Village (7 déc. 2022 à 13:08:57)
[2022.12.07-11.08.57:226][274]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-11.08.57:259][274]LogPlayLevel: PIE: StaticDuplicateObject took: (0.032806s)
[2022.12.07-11.08.57:259][274]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.032842s)
[2022.12.07-11.08.57:259][274]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-11.08.57:259][274]LogAIModule: Creating AISystem for world Village
[2022.12.07-11.08.57:260][274]LogPlayLevel: PIE: World Init took: (0.000858s)
[2022.12.07-11.08.57:344][274]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2022.12.07-11.08.57:347][274]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-11.08.57:347][274]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-11.08.57:347][274]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-11.08.57:348][274]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-11.08.57:348][274]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-11.08.57:348][274]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-11.08.57:350][274]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-11.08.57:436][274]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-11.08.57:436][274]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-11.08.57:436][274]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-11.08.57:436][274]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-11.08.57:437][274]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2022.12.07-11.08.57:437][274]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2022.12.07-11.08.57:439][274]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2022.12.07-11.08.57:439][274]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2022.12.07-11.08.57:439][274]LogInit: FAudioDevice initialized.
[2022.12.07-11.08.57:439][274]LogAudio: Display: Audio Device (ID: 21) registered with world 'Village'.
[2022.12.07-11.08.57:442][274]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-11.08.57:454][274]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-12.08.57
[2022.12.07-11.08.57:457][274]LogWorld: Bringing up level for play took: 0.014928
[2022.12.07-11.08.57:460][274]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2022.12.07-11.08.57:468][274]PIE: Server logged in
[2022.12.07-11.08.57:469][274]PIE: Play in editor total start time 0,245 seconds.
[2022.12.07-11.09.12:213][869]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.09.12:214][869]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-11.09.12:214][869]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-11.09.12:216][869]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.09.12:221][869]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-11.09.12:232][869]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.09.12:319][869]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-11.09.12:319][869]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2022.12.07-11.09.12:321][869]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2022.12.07-11.09.12:326][869]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.09.12:333][869]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2022.12.07-11.09.12:437][870]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2022.12.07-11.09.12:451][870]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-11.09.17:550][155]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-11.09.17:560][155]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-11.09.17:560][155]PIE: New page: PIE session: Village (7 déc. 2022 à 13:09:17)
[2022.12.07-11.09.17:560][155]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-11.09.17:593][155]LogPlayLevel: PIE: StaticDuplicateObject took: (0.034107s)
[2022.12.07-11.09.17:593][155]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.034146s)
[2022.12.07-11.09.17:594][155]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-11.09.17:594][155]LogAIModule: Creating AISystem for world Village
[2022.12.07-11.09.17:594][155]LogPlayLevel: PIE: World Init took: (0.000910s)
[2022.12.07-11.09.17:685][155]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2022.12.07-11.09.17:688][155]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-11.09.17:688][155]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-11.09.17:688][155]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-11.09.17:689][155]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-11.09.17:689][155]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-11.09.17:689][155]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-11.09.17:691][155]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-11.09.17:762][155]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-11.09.17:763][155]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-11.09.17:763][155]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-11.09.17:763][155]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-11.09.17:763][155]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2022.12.07-11.09.17:763][155]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2022.12.07-11.09.17:766][155]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2022.12.07-11.09.17:766][155]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2022.12.07-11.09.17:766][155]LogInit: FAudioDevice initialized.
[2022.12.07-11.09.17:766][155]LogAudio: Display: Audio Device (ID: 22) registered with world 'Village'.
[2022.12.07-11.09.17:769][155]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-11.09.17:781][155]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-12.09.17
[2022.12.07-11.09.17:786][155]LogWorld: Bringing up level for play took: 0.016575
[2022.12.07-11.09.17:789][155]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2022.12.07-11.09.17:796][155]PIE: Server logged in
[2022.12.07-11.09.17:797][155]PIE: Play in editor total start time 0,24 seconds.
[2022.12.07-11.09.19:173][281]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.09.19:174][281]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-11.09.19:174][281]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-11.09.19:176][281]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.09.19:181][281]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-11.09.19:191][281]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.09.19:277][281]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-11.09.19:277][281]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2022.12.07-11.09.19:278][281]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2022.12.07-11.09.19:284][281]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.09.19:291][281]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2022.12.07-11.09.19:384][282]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2022.12.07-11.09.19:388][282]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-11.09.24:304][551]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Attack/Test/Piou.Piou
[2022.12.07-11.09.24:305][551]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-11.09.26:216][696]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.07-11.09.36:670][753]BlueprintLog: New page: Compile Piou
[2022.12.07-11.09.36:829][753]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2022.12.07-11.09.36:847][753]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-11.09.36:918][753]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Attack/Test/Piou" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Attack/Test/Piou.uasset" SILENT=true
[2022.12.07-11.09.36:922][753]LogSavePackage: Moving output files for package: /Game/Attack/Test/Piou
[2022.12.07-11.09.36:923][753]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/PiouC5C2FE824CBA0DABE2EDC1BCE183BEEC.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Attack/Test/Piou.uasset'
[2022.12.07-11.09.36:930][753]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 3.06 sec)
[2022.12.07-11.09.36:946][753]AssetCheck: New page: Asset Save: Piou
[2022.12.07-11.09.36:946][753]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Attack/Test/Piou.Piou
[2022.12.07-11.09.38:136][828]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-11.09.38:149][828]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-11.09.38:149][828]PIE: New page: PIE session: Village (7 déc. 2022 à 13:09:38)
[2022.12.07-11.09.38:149][828]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-11.09.38:186][828]LogPlayLevel: PIE: StaticDuplicateObject took: (0.036036s)
[2022.12.07-11.09.38:186][828]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.036077s)
[2022.12.07-11.09.38:186][828]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-11.09.38:186][828]LogAIModule: Creating AISystem for world Village
[2022.12.07-11.09.38:187][828]LogPlayLevel: PIE: World Init took: (0.001008s)
[2022.12.07-11.09.38:285][828]LogUObjectHash: Compacting FUObjectHashTables data took   2.63ms
[2022.12.07-11.09.38:288][828]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-11.09.38:288][828]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-11.09.38:288][828]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-11.09.38:288][828]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-11.09.38:289][828]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-11.09.38:289][828]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-11.09.38:291][828]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-11.09.38:378][828]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-11.09.38:378][828]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-11.09.38:378][828]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-11.09.38:378][828]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-11.09.38:378][828]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2022.12.07-11.09.38:378][828]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2022.12.07-11.09.38:381][828]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2022.12.07-11.09.38:381][828]LogInit: FAudioDevice initialized.
[2022.12.07-11.09.38:381][828]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2022.12.07-11.09.38:381][828]LogAudio: Display: Audio Device (ID: 23) registered with world 'Village'.
[2022.12.07-11.09.38:384][828]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.12.07-11.09.38:397][828]LogWorld: Bringing World /Game/Level/UEDPIE_0_Village.Village up for play (max tick rate 0) at 2022.12.07-12.09.38
[2022.12.07-11.09.38:402][828]LogWorld: Bringing up level for play took: 0.017450
[2022.12.07-11.09.38:405][828]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2022.12.07-11.09.38:412][828]PIE: Server logged in
[2022.12.07-11.09.38:413][828]PIE: Play in editor total start time 0,268 seconds.
[2022.12.07-11.09.38:517][829]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.073347 > MaxSimulationTimeStep (0.050) for 'BP_TopDownCharacter_C_0', movement 'Walking'
[2022.12.07-11.09.42:508][241]LogCharacterMovement: BP_PNJ_C_1 is stuck and failed to move! Velocity: X=-97.74 Y=-113.79 Z=0.00 Location: X=2175.27 Y=1788.75 Z=198.13 Normal: X=1.00 Y=0.00 Z=0.00 PenetrationDepth:8.127 Actor:Piou_C_1 Component:Cube BoneName:None (0 other events since notify)
[2022.12.07-11.09.45:111][509]LogCharacterMovement: BP_PNJ_C_1 is stuck and failed to move! Velocity: X=-135.37 Y=-64.61 Z=0.00 Location: X=3170.23 Y=1493.08 Z=198.13 Normal: X=1.00 Y=0.00 Z=0.00 PenetrationDepth:1.852 Actor:Piou_C_2 Component:Cube BoneName:None (3 other events since notify)
[2022.12.07-11.10.03:753][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.10.03:753][615]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Village
[2022.12.07-11.10.03:754][615]LogWorld: UWorld::CleanupWorld for Village, bSessionEnded=true, bCleanupResources=true
[2022.12.07-11.10.03:755][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.10.03:761][615]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.07-11.10.03:772][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-11.10.03:866][615]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-11.10.03:867][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2022.12.07-11.10.03:869][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2022.12.07-11.10.03:874][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-11.10.03:881][615]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2022.12.07-11.10.03:957][616]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2022.12.07-11.10.03:962][616]LogViewport: Scene viewport resized to 481x284, mode Windowed.
[2022.12.07-11.10.15:827][560]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-11.10.15:881][560]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pnj/BT_Pnj" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset" SILENT=true
[2022.12.07-11.10.15:883][560]LogSavePackage: Moving output files for package: /Game/Pnj/BT_Pnj
[2022.12.07-11.10.15:884][560]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/BT_PnjEC925CCD413171CB43D2A3A7EA62AEDF.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset'
[2022.12.07-11.10.15:890][560]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 3.13 sec)
[2022.12.07-11.10.15:901][560]AssetCheck: New page: Asset Save: BT_Pnj
[2022.12.07-11.10.15:901][560]LogContentValidation: Display: Validating /Script/AIModule.BehaviorTree /Game/Pnj/BT_Pnj.BT_Pnj
[2022.12.07-11.10.20:765][125]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-11.10.20:815][125]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Pnj/BT_Pnj" FILE="../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset" SILENT=true
[2022.12.07-11.10.20:817][125]LogSavePackage: Moving output files for package: /Game/Pnj/BT_Pnj
[2022.12.07-11.10.20:818][125]LogSavePackage: Moving '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Saved/BT_PnjD91F431B47FBBED0DC296C8564FD16F1.tmp' to '../../../../../../Users/a.boitel/Desktop/Synaesthesia/ProjetK/Content/Pnj/BT_Pnj.uasset'
[2022.12.07-11.10.20:825][125]LogFileHelpers: InternalPromptForCheckoutAndSave took 60 ms (total: 3.19 sec)
[2022.12.07-11.10.20:836][125]AssetCheck: New page: Asset Save: BT_Pnj
[2022.12.07-11.10.20:836][125]LogContentValidation: Display: Validating /Script/AIModule.BehaviorTree /Game/Pnj/BT_Pnj.BT_Pnj
[2022.12.07-11.10.22:179][211]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.07-11.10.22:190][211]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.07-11.10.22:190][211]PIE: New page: PIE session: Village (7 déc. 2022 à 13:10:22)
[2022.12.07-11.10.22:191][211]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Village
[2022.12.07-11.10.22:222][211]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031463s)
[2022.12.07-11.10.22:222][211]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Village.Village to /Game/Level/UEDPIE_0_Village.Village (0.031504s)
[2022.12.07-11.10.22:222][211]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-11.10.22:223][211]LogAIModule: Creating AISystem for world Village
[2022.12.07-11.10.22:223][211]LogPlayLevel: PIE: World Init took: (0.000957s)
[2022.12.07-11.10.22:320][211]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2022.12.07-11.10.22:324][211]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.07-11.10.22:324][211]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.07-11.10.22:324][211]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.07-11.10.22:325][211]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.07-11.10.22:325][211]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.07-11.10.22:325][211]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.07-11.10.22:328][211]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.07-11.10.22:402][211]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs / écouteurs (Realtek Audio)
[2022.12.07-11.10.22:402][211]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.07-11.10.22:402][211]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.07-11.10.22:402][211]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.07-11.10.22:403][211]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2022.12.07-11.10.22:404][211]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2022.12.07-11.10.22:405][211]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
